trade_id,symbol,strategy_name,side,qty,entry_time,exit_time,entry_price,exit_price,realized_pnl,max_favorable_excursion,max_adverse_excursion
bt-BTCUSD-1763293227.32472,BTCUSD,mean_reversion_scalper,long,0.09163954364536721,2025-11-16 12:40:27.324720,2025-11-16 12:40:27.324720,109.12319728149961,109.12319728149961,0.0,0.0,0.0
bt-BTCUSD-1763293227.376272,BTCUSD,mean_reversion_scalper,long,0.09176357701948881,2025-11-16 12:40:27.376272,2025-11-16 12:40:27.376272,108.97569956188819,108.97569956188819,0.0,0.0,0.0
bt-BTCUSD-1763293227.788033,BTCUSD,mean_reversion_scalper,long,0.09192126812226693,2025-11-16 12:40:27.788033,2025-11-16 12:40:27.788033,108.78875155093306,108.78875155093306,0.0,0.0,0.0
bt-BTCUSD-1763293229.436928,BTCUSD,mean_reversion_scalper,short,0.0915915259830437,2025-11-16 12:40:29.436928,2025-11-16 12:40:29.436928,109.18040607655446,109.18040607655446,0.0,0.0,0.0
bt-BTCUSD-1763293230.673332,BTCUSD,mean_reversion_scalper,short,0.09157678780038488,2025-11-16 12:40:30.673332,2025-11-16 12:40:30.673332,109.19797734986695,109.19797734986695,0.0,0.0,0.0
bt-BTCUSD-1763293230.725193,BTCUSD,mean_reversion_scalper,short,0.09141410882581849,2025-11-16 12:40:30.725193,2025-11-16 12:40:30.725193,109.39230419074715,109.39230419074715,0.0,0.0,0.0
bt-BTCUSD-1763293231.44727,BTCUSD,mean_reversion_scalper,short,0.09141212710377487,2025-11-16 12:40:31.447270,2025-11-16 12:40:31.447270,109.39467570476268,109.39467570476268,0.0,0.0,0.0
bt-BTCUSD-1763293231.807144,BTCUSD,mean_reversion_scalper,long,0.0914974960471945,2025-11-16 12:40:31.807144,2025-11-16 12:40:31.807144,109.29260834462607,109.29260834462607,0.0,0.0,0.0
bt-BTCUSD-1763293231.961987,BTCUSD,mean_reversion_scalper,long,0.0916227210486834,2025-11-16 12:40:31.961987,2025-11-16 12:40:31.961987,109.14323309265764,109.14323309265764,0.0,0.0,0.0
bt-BTCUSD-1763293232.013869,BTCUSD,mean_reversion_scalper,long,0.09162898356941063,2025-11-16 12:40:32.013869,2025-11-16 12:40:32.013869,109.13577353419858,109.13577353419858,0.0,0.0,0.0
bt-BTCUSD-1763293232.065525,BTCUSD,mean_reversion_scalper,long,0.09184253379153187,2025-11-16 12:40:32.065525,2025-11-16 12:40:32.065525,108.88201345466395,108.88201345466395,0.0,0.0,0.0
bt-BTCUSD-1763293232.116597,BTCUSD,mean_reversion_scalper,long,0.09185740682621785,2025-11-16 12:40:32.116597,2025-11-16 12:40:32.116597,108.86438389142302,108.86438389142302,0.0,0.0,0.0
bt-BTCUSD-1763293233.250022,BTCUSD,mean_reversion_scalper,long,0.09201258797645806,2025-11-16 12:40:33.250022,2025-11-16 12:40:33.250022,108.6807818356175,108.6807818356175,0.0,0.0,0.0
bt-BTCUSD-1763293233.301477,BTCUSD,mean_reversion_scalper,long,0.09198913329058002,2025-11-16 12:40:33.301477,2025-11-16 12:40:33.301477,108.70849243042093,108.70849243042093,0.0,0.0,0.0
bt-BTCUSD-1763293233.353005,BTCUSD,mean_reversion_scalper,long,0.09193714355812498,2025-11-16 12:40:33.353005,2025-11-16 12:40:33.353005,108.76996622891322,108.76996622891322,0.0,0.0,0.0
bt-BTCUSD-1763293233.404373,BTCUSD,mean_reversion_scalper,long,0.09192811042235711,2025-11-16 12:40:33.404373,2025-11-16 12:40:33.404373,108.78065429666418,108.78065429666418,0.0,0.0,0.0
bt-BTCUSD-1763293233.455579,BTCUSD,mean_reversion_scalper,long,0.09196829970002497,2025-11-16 12:40:33.455579,2025-11-16 12:40:33.455579,108.733118178951,108.733118178951,0.0,0.0,0.0
bt-BTCUSD-1763293233.558111,BTCUSD,mean_reversion_scalper,long,0.09200160031864472,2025-11-16 12:40:33.558111,2025-11-16 12:40:33.558111,108.69376147116253,108.69376147116253,0.0,0.0,0.0
bt-BTCUSD-1763293234.192458,BTCUSD,mean_reversion_scalper,long,0.09227165126523616,2025-11-16 12:40:34.192458,2025-11-16 12:40:34.192458,108.37564802275901,108.37564802275901,0.0,0.0,0.0
bt-BTCUSD-1763293234.707939,BTCUSD,mean_reversion_scalper,short,0.09184306674138569,2025-11-16 12:40:34.707939,2025-11-16 12:40:34.707939,108.88138163067099,108.88138163067099,0.0,0.0,0.0
bt-BTCUSD-1763293234.759461,BTCUSD,mean_reversion_scalper,short,0.09173023146614204,2025-11-16 12:40:34.759461,2025-11-16 12:40:34.759461,109.01531414636229,109.01531414636229,0.0,0.0,0.0
bt-BTCUSD-1763293234.863711,BTCUSD,mean_reversion_scalper,short,0.09173127463896459,2025-11-16 12:40:34.863711,2025-11-16 12:40:34.863711,109.01407441854417,109.01407441854417,0.0,0.0,0.0
bt-BTCUSD-1763293234.91576,BTCUSD,mean_reversion_scalper,short,0.0916403002244127,2025-11-16 12:40:34.915760,2025-11-16 12:40:34.915760,109.12229636428046,109.12229636428046,0.0,0.0,0.0
bt-BTCUSD-1763293234.967432,BTCUSD,mean_reversion_scalper,short,0.09165514820140419,2025-11-16 12:40:34.967432,2025-11-16 12:40:34.967432,109.10461873921007,109.10461873921007,0.0,0.0,0.0
bt-BTCUSD-1763293235.018768,BTCUSD,mean_reversion_scalper,short,0.0916883955230025,2025-11-16 12:40:35.018768,2025-11-16 12:40:35.018768,109.06505608434637,109.06505608434637,0.0,0.0,0.0
bt-BTCUSD-1763293235.070033,BTCUSD,mean_reversion_scalper,short,0.09156738633242245,2025-11-16 12:40:35.070033,2025-11-16 12:40:35.070033,109.20918899766795,109.20918899766795,0.0,0.0,0.0
bt-BTCUSD-1763293235.121509,BTCUSD,mean_reversion_scalper,short,0.09128834724270146,2025-11-16 12:40:35.121509,2025-11-16 12:40:35.121509,109.54300633150639,109.54300633150639,0.0,0.0,0.0
bt-BTCUSD-1763293235.172675,BTCUSD,mean_reversion_scalper,short,0.09125355846508028,2025-11-16 12:40:35.172675,2025-11-16 12:40:35.172675,109.5847676321211,109.5847676321211,0.0,0.0,0.0
bt-BTCUSD-1763293235.224209,BTCUSD,mean_reversion_scalper,short,0.0911796577409582,2025-11-16 12:40:35.224209,2025-11-16 12:40:35.224209,109.67358561939379,109.67358561939379,0.0,0.0,0.0
bt-BTCUSD-1763293235.275918,BTCUSD,mean_reversion_scalper,short,0.09106222598590477,2025-11-16 12:40:35.275918,2025-11-16 12:40:35.275918,109.81501815635242,109.81501815635242,0.0,0.0,0.0
bt-BTCUSD-1763293235.327259,BTCUSD,mean_reversion_scalper,short,0.09111473507204294,2025-11-16 12:40:35.327259,2025-11-16 12:40:35.327259,109.75173216596812,109.75173216596812,0.0,0.0,0.0
bt-BTCUSD-1763293235.378881,BTCUSD,mean_reversion_scalper,short,0.09105996780489975,2025-11-16 12:40:35.378881,2025-11-16 12:40:35.378881,109.81774144073354,109.81774144073354,0.0,0.0,0.0
bt-BTCUSD-1763293235.431125,BTCUSD,mean_reversion_scalper,short,0.0911053686942624,2025-11-16 12:40:35.431125,2025-11-16 12:40:35.431125,109.76301554257117,109.76301554257117,0.0,0.0,0.0
bt-BTCUSD-1763293235.482612,BTCUSD,mean_reversion_scalper,short,0.09114507357914513,2025-11-16 12:40:35.482612,2025-11-16 12:40:35.482612,109.71520025508102,109.71520025508102,0.0,0.0,0.0
bt-BTCUSD-1763293235.53409,BTCUSD,mean_reversion_scalper,short,0.09126145423671687,2025-11-16 12:40:35.534090,2025-11-16 12:40:35.534090,109.57528656141815,109.57528656141815,0.0,0.0,0.0
bt-BTCUSD-1763293235.585505,BTCUSD,mean_reversion_scalper,short,0.091218736134105,2025-11-16 12:40:35.585505,2025-11-16 12:40:35.585505,109.62660111074686,109.62660111074686,0.0,0.0,0.0
bt-BTCUSD-1763293236.050411,BTCUSD,mean_reversion_scalper,short,0.09095262222134,2025-11-16 12:40:36.050411,2025-11-16 12:40:36.050411,109.94735232222611,109.94735232222611,0.0,0.0,0.0
bt-BTCUSD-1763293236.10189,BTCUSD,mean_reversion_scalper,short,0.0909043069763225,2025-11-16 12:40:36.101890,2025-11-16 12:40:36.101890,110.00578886327864,110.00578886327864,0.0,0.0,0.0
bt-BTCUSD-1763293236.564929,BTCUSD,mean_reversion_scalper,long,0.0912676976791519,2025-11-16 12:40:36.564929,2025-11-16 12:40:36.564929,109.56779073308738,109.56779073308738,0.0,0.0,0.0
bt-BTCUSD-1763293236.616337,BTCUSD,mean_reversion_scalper,long,0.09118350441966595,2025-11-16 12:40:36.616337,2025-11-16 12:40:36.616337,109.66895891581082,109.66895891581082,0.0,0.0,0.0
bt-BTCUSD-1763293236.719828,BTCUSD,mean_reversion_scalper,long,0.09126238046224862,2025-11-16 12:40:36.719828,2025-11-16 12:40:36.719828,109.57417447747352,109.57417447747352,0.0,0.0,0.0
bt-BTCUSD-1763293236.771203,BTCUSD,mean_reversion_scalper,long,0.09125618254503144,2025-11-16 12:40:36.771203,2025-11-16 12:40:36.771203,109.58161651201421,109.58161651201421,0.0,0.0,0.0
bt-BTCUSD-1763293236.874326,BTCUSD,mean_reversion_scalper,long,0.091287733769063,2025-11-16 12:40:36.874326,2025-11-16 12:40:36.874326,109.54374248458949,109.54374248458949,0.0,0.0,0.0
bt-BTCUSD-1763293236.925683,BTCUSD,mean_reversion_scalper,long,0.09129775574551327,2025-11-16 12:40:36.925683,2025-11-16 12:40:36.925683,109.53171760184739,109.53171760184739,0.0,0.0,0.0
bt-BTCUSD-1763293236.977443,BTCUSD,mean_reversion_scalper,long,0.09155069446799004,2025-11-16 12:40:36.977443,2025-11-16 12:40:36.977443,109.2291004247534,109.2291004247534,0.0,0.0,0.0
bt-BTCUSD-1763293237.132314,BTCUSD,mean_reversion_scalper,long,0.0914458367333567,2025-11-16 12:40:37.132314,2025-11-16 12:40:37.132314,109.35434960433031,109.35434960433031,0.0,0.0,0.0
bt-BTCUSD-1763293237.338169,BTCUSD,mean_reversion_scalper,long,0.0914754273257327,2025-11-16 12:40:37.338169,2025-11-16 12:40:37.338169,109.31897551449785,109.31897551449785,0.0,0.0,0.0
bt-BTCUSD-1763293237.389633,BTCUSD,mean_reversion_scalper,long,0.09153907874417905,2025-11-16 12:40:37.389633,2025-11-16 12:40:37.389633,109.24296089920938,109.24296089920938,0.0,0.0,0.0
bt-BTCUSD-1763293237.441118,BTCUSD,mean_reversion_scalper,long,0.09154991238616883,2025-11-16 12:40:37.441118,2025-11-16 12:40:37.441118,109.23003353426233,109.23003353426233,0.0,0.0,0.0
bt-BTCUSD-1763293237.595392,BTCUSD,mean_reversion_scalper,long,0.09175186939196028,2025-11-16 12:40:37.595392,2025-11-16 12:40:37.595392,108.98960496685254,108.98960496685254,0.0,0.0,0.0
bt-BTCUSD-1763293238.472062,BTCUSD,mean_reversion_scalper,short,0.09130321274461757,2025-11-16 12:40:38.472062,2025-11-16 12:40:38.472062,109.52517112372381,109.52517112372381,0.0,0.0,0.0
bt-BTCUSD-1763293238.523596,BTCUSD,mean_reversion_scalper,short,0.09130021066441583,2025-11-16 12:40:38.523596,2025-11-16 12:40:38.523596,109.5287724664308,109.5287724664308,0.0,0.0,0.0
bt-BTCUSD-1763293238.626615,BTCUSD,mean_reversion_scalper,short,0.09130003098747141,2025-11-16 12:40:38.626615,2025-11-16 12:40:38.626615,109.52898801723565,109.52898801723565,0.0,0.0,0.0
bt-BTCUSD-1763293239.246145,BTCUSD,mean_reversion_scalper,long,0.0915723039580062,2025-11-16 12:40:39.246145,2025-11-16 12:40:39.246145,109.20332423421239,109.20332423421239,0.0,0.0,0.0
bt-BTCUSD-1763293239.503742,BTCUSD,mean_reversion_scalper,long,0.09164066036490147,2025-11-16 12:40:39.503742,2025-11-16 12:40:39.503742,109.12186752235603,109.12186752235603,0.0,0.0,0.0
bt-BTCUSD-1763293239.555073,BTCUSD,mean_reversion_scalper,long,0.09165510569226035,2025-11-16 12:40:39.555073,2025-11-16 12:40:39.555073,109.10466934134398,109.10466934134398,0.0,0.0,0.0
bt-BTCUSD-1763293239.606605,BTCUSD,mean_reversion_scalper,long,0.09167550123335064,2025-11-16 12:40:39.606605,2025-11-16 12:40:39.606605,109.08039623962372,109.08039623962372,0.0,0.0,0.0
bt-BTCUSD-1763293239.864252,BTCUSD,mean_reversion_scalper,short,0.09135058835036015,2025-11-16 12:40:39.864252,2025-11-16 12:40:39.864252,109.4683699424753,109.4683699424753,0.0,0.0,0.0
bt-BTCUSD-1763293239.916759,BTCUSD,mean_reversion_scalper,short,0.0913201782333805,2025-11-16 12:40:39.916759,2025-11-16 12:40:39.916759,109.50482350618843,109.50482350618843,0.0,0.0,0.0
bt-BTCUSD-1763293240.585486,BTCUSD,mean_reversion_scalper,short,0.09116620352939096,2025-11-16 12:40:40.585486,2025-11-16 12:40:40.585486,109.68977113076902,109.68977113076902,0.0,0.0,0.0
bt-BTCUSD-1763293240.637398,BTCUSD,mean_reversion_scalper,short,0.09113665077773865,2025-11-16 12:40:40.637398,2025-11-16 12:40:40.637398,109.72534007627405,109.72534007627405,0.0,0.0,0.0
bt-BTCUSD-1763293242.138686,BTCUSD,mean_reversion_scalper,short,0.09087833928233094,2025-11-16 12:40:42.138686,2025-11-16 12:40:42.138686,110.03722205940723,110.03722205940723,0.0,0.0,0.0
bt-BTCUSD-1763293242.241775,BTCUSD,mean_reversion_scalper,short,0.09080694464144629,2025-11-16 12:40:42.241775,2025-11-16 12:40:42.241775,110.12373601474287,110.12373601474287,0.0,0.0,0.0
bt-BTCUSD-1763293242.293223,BTCUSD,mean_reversion_scalper,short,0.09078851522834815,2025-11-16 12:40:42.293223,2025-11-16 12:40:42.293223,110.14609033806032,110.14609033806032,0.0,0.0,0.0
bt-BTCUSD-1763293242.344598,BTCUSD,mean_reversion_scalper,short,0.09080389344203917,2025-11-16 12:40:42.344598,2025-11-16 12:40:42.344598,110.12743640098513,110.12743640098513,0.0,0.0,0.0
bt-BTCUSD-1763293242.396066,BTCUSD,mean_reversion_scalper,short,0.0907035264377737,2025-11-16 12:40:42.396066,2025-11-16 12:40:42.396066,110.24929672233202,110.24929672233202,0.0,0.0,0.0
bt-BTCUSD-1763293242.447568,BTCUSD,mean_reversion_scalper,short,0.09076826873329263,2025-11-16 12:40:42.447568,2025-11-16 12:40:42.447568,110.17065919130094,110.17065919130094,0.0,0.0,0.0
bt-BTCUSD-1763293242.499062,BTCUSD,mean_reversion_scalper,short,0.0907145269832272,2025-11-16 12:40:42.499062,2025-11-16 12:40:42.499062,110.23592728261666,110.23592728261666,0.0,0.0,0.0
bt-BTCUSD-1763293242.550803,BTCUSD,mean_reversion_scalper,short,0.0907337131933495,2025-11-16 12:40:42.550803,2025-11-16 12:40:42.550803,110.21261720756921,110.21261720756921,0.0,0.0,0.0
bt-BTCUSD-1763293242.910967,BTCUSD,mean_reversion_scalper,long,0.09102656910300072,2025-11-16 12:40:42.910967,2025-11-16 12:40:42.910967,109.85803484128401,109.85803484128401,0.0,0.0,0.0
bt-BTCUSD-1763293242.96248,BTCUSD,mean_reversion_scalper,long,0.09105133257941758,2025-11-16 12:40:42.962480,2025-11-16 12:40:42.962480,109.82815645534582,109.82815645534582,0.0,0.0,0.0
bt-BTCUSD-1763293243.889077,BTCUSD,mean_reversion_scalper,short,0.090499642146274,2025-11-16 12:40:43.889077,2025-11-16 12:40:43.889077,110.49767449728766,110.49767449728766,0.0,0.0,0.0
bt-BTCUSD-1763293243.991938,BTCUSD,mean_reversion_scalper,short,0.09038193728714172,2025-11-16 12:40:43.991938,2025-11-16 12:40:43.991938,110.64157618385836,110.64157618385836,0.0,0.0,0.0
bt-BTCUSD-1763293244.043227,BTCUSD,mean_reversion_scalper,short,0.09044702788365336,2025-11-16 12:40:44.043227,2025-11-16 12:40:44.043227,110.56195249293887,110.56195249293887,0.0,0.0,0.0
bt-BTCUSD-1763293244.403473,BTCUSD,mean_reversion_scalper,long,0.09073977637413193,2025-11-16 12:40:44.403473,2025-11-16 12:40:44.403473,110.20525286252301,110.20525286252301,0.0,0.0,0.0
bt-BTCUSD-1763293244.455004,BTCUSD,mean_reversion_scalper,long,0.09073968550447234,2025-11-16 12:40:44.455004,2025-11-16 12:40:44.455004,110.20536322563213,110.20536322563213,0.0,0.0,0.0
bt-BTCUSD-1763293244.506214,BTCUSD,mean_reversion_scalper,long,0.09093910958652061,2025-11-16 12:40:44.506214,2025-11-16 12:40:44.506214,109.96368939027134,109.96368939027134,0.0,0.0,0.0
bt-BTCUSD-1763293244.557597,BTCUSD,mean_reversion_scalper,long,0.09099519021596393,2025-11-16 12:40:44.557597,2025-11-16 12:40:44.557597,109.8959184135606,109.8959184135606,0.0,0.0,0.0
bt-BTCUSD-1763293244.609591,BTCUSD,mean_reversion_scalper,long,0.09114642324959116,2025-11-16 12:40:44.609591,2025-11-16 12:40:44.609591,109.71357562343903,109.71357562343903,0.0,0.0,0.0
bt-BTCUSD-1763293244.661101,BTCUSD,mean_reversion_scalper,long,0.09108531981524014,2025-11-16 12:40:44.661101,2025-11-16 12:40:44.661101,109.787175587507,109.787175587507,0.0,0.0,0.0
bt-BTCUSD-1763293244.71229,BTCUSD,mean_reversion_scalper,long,0.09123532161698937,2025-11-16 12:40:44.712290,2025-11-16 12:40:44.712290,109.60667231470418,109.60667231470418,0.0,0.0,0.0
bt-BTCUSD-1763293244.77107,BTCUSD,mean_reversion_scalper,long,0.09126332189575265,2025-11-16 12:40:44.771070,2025-11-16 12:40:44.771070,109.573044157024,109.573044157024,0.0,0.0,0.0
bt-BTCUSD-1763293244.826206,BTCUSD,mean_reversion_scalper,long,0.0913372118797882,2025-11-16 12:40:44.826206,2025-11-16 12:40:44.826206,109.4844017481212,109.4844017481212,0.0,0.0,0.0
bt-BTCUSD-1763293244.877744,BTCUSD,mean_reversion_scalper,long,0.09135408834966144,2025-11-16 12:40:44.877744,2025-11-16 12:40:44.877744,109.46417594059501,109.46417594059501,0.0,0.0,0.0
bt-BTCUSD-1763293244.953762,BTCUSD,mean_reversion_scalper,long,0.09143259748214579,2025-11-16 12:40:44.953762,2025-11-16 12:40:44.953762,109.37018388822126,109.37018388822126,0.0,0.0,0.0
bt-BTCUSD-1763293245.005374,BTCUSD,mean_reversion_scalper,long,0.09126283765054809,2025-11-16 12:40:45.005374,2025-11-16 12:40:45.005374,109.57362555710479,109.57362555710479,0.0,0.0,0.0
bt-BTCUSD-1763293245.05678,BTCUSD,mean_reversion_scalper,long,0.09128910871217377,2025-11-16 12:40:45.056780,2025-11-16 12:40:45.056780,109.54209260087188,109.54209260087188,0.0,0.0,0.0
bt-BTCUSD-1763293245.108276,BTCUSD,mean_reversion_scalper,long,0.09142913990775048,2025-11-16 12:40:45.108276,2025-11-16 12:40:45.108276,109.37431993880429,109.37431993880429,0.0,0.0,0.0
bt-BTCUSD-1763293245.159863,BTCUSD,mean_reversion_scalper,long,0.09157846214214174,2025-11-16 12:40:45.159863,2025-11-16 12:40:45.159863,109.19598086806364,109.19598086806364,0.0,0.0,0.0
bt-BTCUSD-1763293245.67496,BTCUSD,mean_reversion_scalper,short,0.09125284909883932,2025-11-16 12:40:45.674960,2025-11-16 12:40:45.674960,109.58561950398537,109.58561950398537,0.0,0.0,0.0
bt-BTCUSD-1763293245.778035,BTCUSD,mean_reversion_scalper,short,0.09127528353594516,2025-11-16 12:40:45.778035,2025-11-16 12:40:45.778035,109.55868459243838,109.55868459243838,0.0,0.0,0.0
bt-BTCUSD-1763293245.829521,BTCUSD,mean_reversion_scalper,short,0.0912134842277239,2025-11-16 12:40:45.829521,2025-11-16 12:40:45.829521,109.6329132108797,109.6329132108797,0.0,0.0,0.0
bt-BTCUSD-1763293245.880905,BTCUSD,mean_reversion_scalper,short,0.09113832067465062,2025-11-16 12:40:45.880905,2025-11-16 12:40:45.880905,109.72332961563356,109.72332961563356,0.0,0.0,0.0
bt-BTCUSD-1763293245.9325,BTCUSD,mean_reversion_scalper,short,0.09112713036086058,2025-11-16 12:40:45.932500,2025-11-16 12:40:45.932500,109.73680352273043,109.73680352273043,0.0,0.0,0.0
bt-BTCUSD-1763293245.983893,BTCUSD,mean_reversion_scalper,short,0.0910671456315501,2025-11-16 12:40:45.983893,2025-11-16 12:40:45.983893,109.80908570978107,109.80908570978107,0.0,0.0,0.0
bt-BTCUSD-1763293246.035092,BTCUSD,mean_reversion_scalper,short,0.09087141914538975,2025-11-16 12:40:46.035092,2025-11-16 12:40:46.035092,110.04560173095237,110.04560173095237,0.0,0.0,0.0
bt-BTCUSD-1763293246.0945,BTCUSD,mean_reversion_scalper,short,0.09085888300452624,2025-11-16 12:40:46.094500,2025-11-16 12:40:46.094500,110.06078513536028,110.06078513536028,0.0,0.0,0.0
bt-BTCUSD-1763293246.156574,BTCUSD,mean_reversion_scalper,short,0.09087478107197405,2025-11-16 12:40:46.156574,2025-11-16 12:40:46.156574,110.041530576892,110.041530576892,0.0,0.0,0.0
bt-BTCUSD-1763293246.208143,BTCUSD,mean_reversion_scalper,short,0.0907567176696419,2025-11-16 12:40:46.208143,2025-11-16 12:40:46.208143,110.18468116487422,110.18468116487422,0.0,0.0,0.0
bt-BTCUSD-1763293246.259486,BTCUSD,mean_reversion_scalper,short,0.09066105409630613,2025-11-16 12:40:46.259486,2025-11-16 12:40:46.259486,110.30094564505441,110.30094564505441,0.0,0.0,0.0
bt-BTCUSD-1763293246.311234,BTCUSD,mean_reversion_scalper,short,0.09042341281392574,2025-11-16 12:40:46.311234,2025-11-16 12:40:46.311234,110.59082696400883,110.59082696400883,0.0,0.0,0.0
bt-BTCUSD-1763293246.362784,BTCUSD,mean_reversion_scalper,short,0.0905764501183777,2025-11-16 12:40:46.362784,2025-11-16 12:40:46.362784,110.40397351552895,110.40397351552895,0.0,0.0,0.0
bt-BTCUSD-1763293246.413918,BTCUSD,mean_reversion_scalper,short,0.09063205796876009,2025-11-16 12:40:46.413918,2025-11-16 12:40:46.413918,110.3362344861119,110.3362344861119,0.0,0.0,0.0
bt-BTCUSD-1763293246.465419,BTCUSD,mean_reversion_scalper,short,0.0905068348901886,2025-11-16 12:40:46.465419,2025-11-16 12:40:46.465419,110.48889304474011,110.48889304474011,0.0,0.0,0.0
bt-BTCUSD-1763293246.516527,BTCUSD,mean_reversion_scalper,short,0.09041584671472012,2025-11-16 12:40:46.516527,2025-11-16 12:40:46.516527,110.60008132813242,110.60008132813242,0.0,0.0,0.0
bt-BTCUSD-1763293246.568148,BTCUSD,mean_reversion_scalper,short,0.09045357030582575,2025-11-16 12:40:46.568148,2025-11-16 12:40:46.568148,110.55395565028283,110.55395565028283,0.0,0.0,0.0
bt-BTCUSD-1763293247.292631,BTCUSD,mean_reversion_scalper,short,0.08997590773647152,2025-11-16 12:40:47.292631,2025-11-16 12:40:47.292631,111.14086261056441,111.14086261056441,0.0,0.0,0.0
bt-BTCUSD-1763293247.344209,BTCUSD,mean_reversion_scalper,short,0.08994498101111895,2025-11-16 12:40:47.344209,2025-11-16 12:40:47.344209,111.1790773379985,111.1790773379985,0.0,0.0,0.0
bt-BTCUSD-1763293247.447396,BTCUSD,mean_reversion_scalper,short,0.08974370176680115,2025-11-16 12:40:47.447396,2025-11-16 12:40:47.447396,111.42843233706789,111.42843233706789,0.0,0.0,0.0
bt-BTCUSD-1763293247.498466,BTCUSD,mean_reversion_scalper,short,0.08968876240404013,2025-11-16 12:40:47.498466,2025-11-16 12:40:47.498466,111.49668845859267,111.49668845859267,0.0,0.0,0.0
bt-BTCUSD-1763293247.652842,BTCUSD,mean_reversion_scalper,short,0.08977379900047146,2025-11-16 12:40:47.652842,2025-11-16 12:40:47.652842,111.39107525066956,111.39107525066956,0.0,0.0,0.0
